date,sample_condition,lw_condition,sample_hhi,lw_hhi,sample_realized_vol,lw_realized_vol,sample_forecast_error,lw_forecast_error,sample_sharpe,lw_sharpe,sample_turnover,lw_turnover,lw_shrinkage,N,T,N_over_T
2018-05-30,374.5895866641961,112.31168251066013,0.1138492709968954,0.057770762146210866,0.07248487269650404,0.055760020379367774,0.023295730759053036,0.001035869904214226,0.7580847842325275,1.0461150359427966,0.4338760803858137,0.2079430859699486,0.11650121786273852,100,252,0.3968253968253968
2018-06-28,404.8575109589217,132.3159303852243,0.107533605394072,0.05813801560400229,0.07693427143272974,0.07143108182931307,0.027739320010398354,0.015565393840624685,-7.164388511211156,-5.5425212380940705,0.3228534961768262,0.18604433161971112,0.10310454901387409,100,252,0.3968253968253968
2018-07-27,386.21450726195246,141.58310496426984,0.10072598651196744,0.05907433186658456,0.08923958521982212,0.08061926247106334,0.040269929783676,0.02524412474086117,7.774394829002038,8.53823946494801,0.380052018925815,0.26186216499046655,0.09564406109359742,100,252,0.3968253968253968
2018-08-29,323.7681483468399,119.55711113985969,0.09843726707514533,0.05899259976066433,0.08973871571510281,0.07997603311023344,0.040388772032818966,0.02381652138739336,0.6172419063173649,-1.8239274357680832,0.44551879422726165,0.26448727399788685,0.10543614552740298,100,252,0.3968253968253968
2018-10-01,387.2903355250916,142.6804790949276,0.10521447414393081,0.06358405747094795,0.1141735112226096,0.11719237761665033,0.06546539323328533,0.061254037696942154,-5.158529150357918,-5.177966789461303,0.3870985517079451,0.2586037623360924,0.09531099425998645,100,252,0.3968253968253968
2018-11-01,402.8706924780731,169.2711570287637,0.11053698936865149,0.07125816494505821,0.11848475643211369,0.11044252526420777,0.06830330199216328,0.0529284533739045,3.3592931471019583,3.1777129067316423,0.439884445506558,0.3645886422423146,0.08147528916974214,100,252,0.3968253968253968
2018-12-04,410.82309835052314,168.37769263935067,0.11156881038030832,0.07307898932002464,0.11031323805132802,0.11279463906309811,0.05675896824572205,0.052357871223769406,3.3470522533834326,3.4465289358315547,0.4072488318371534,0.27892210506814985,0.08277600484759534,100,252,0.3968253968253968
2019-01-03,428.7139832357463,181.62265986309026,0.12009275923401667,0.08138632295251196,0.09723382759955829,0.08494711782056487,0.04000629852206323,0.021011258510642686,1.5792509879622567,2.6068874132307847,0.4214556436044318,0.2918803956533826,0.07745938982842208,100,252,0.3968253968253968
2019-02-01,447.0935360603537,180.63532234971117,0.11353308919558412,0.0784920452303713,0.1345561346650233,0.1260175842201326,0.07466759297428388,0.060152074994065,0.7582755250565116,0.8789594045791995,0.36218246982460145,0.2340111386641443,0.07976742472644589,100,252,0.3968253968253968
2019-03-06,441.26437420333474,168.48709208162913,0.11030393863123124,0.0743542834025049,0.07995830338676205,0.07903665488886026,0.019187983468287935,0.012198144212057324,4.5273762775947715,4.082354811207332,0.48372059749763185,0.31806960321669875,0.08471501937902545,100,252,0.3968253968253968
2019-04-08,446.0390854144127,161.18867584899016,0.11106573579448958,0.07610108320972067,0.09884598220332082,0.0835660039940827,0.039568232829393125,0.01745548319727387,-4.605520486895829,-4.908354402083302,0.35842173264835214,0.2467957648021067,0.08855571632985026,100,252,0.3968253968253968
2019-05-13,414.7486027239017,154.54641577264024,0.11002141801942253,0.0743764028282894,0.10278763530594472,0.09338480299367029,0.04209432929175197,0.02619145124280385,7.836324498521941,6.933121887098002,0.44062300148094863,0.26009326573198055,0.09003338098900211,100,252,0.3968253968253968
2019-06-12,406.27991453623184,166.929405076109,0.11367548192786839,0.07631562098829626,0.09372986622449792,0.08529729806307942,0.03249174492388354,0.017626026301208367,-4.638940258433648,-5.7118409504640155,0.4386936441090879,0.2789889252337566,0.08407346830898033,100,252,0.3968253968253968
2019-07-11,433.31435620417966,167.78808067786824,0.12992066418707424,0.0774659251579117,0.12673788042747863,0.11397226077384759,0.06360225344813815,0.04404202033452853,2.474240907969004,1.1386363579346424,0.4264004162010143,0.24514197178643274,0.08536567942414064,100,252,0.3968253968253968
2019-08-09,439.08835928050723,162.35619201220476,0.12239326253700847,0.07663729292748664,0.10029258372532449,0.09052097142142668,0.035919804372325434,0.019515276216082622,-1.3599347326425093,-0.5547778618463444,0.5261145260990412,0.334273997391175,0.08844266976973249,100,252,0.3968253968253968
2019-09-13,442.8031852062783,175.81054447391554,0.13267683118427484,0.07772780864602155,0.25318427214958533,0.19062878482286952,0.18847218238295002,0.11922961575657093,4.388069907100963,4.662809085850868,0.4624647609432222,0.26847185703264326,0.08140693040507964,100,252,0.3968253968253968
2019-10-16,479.3535192046768,162.78128231005343,0.13299958786881372,0.08057355351133084,0.11229112450987917,0.10976479593241169,0.04588211167893978,0.03542073141671513,0.2057314379108866,-0.5302048535849442,0.6631998291669178,0.42322328137570514,0.0923161760826857,100,252,0.3968253968253968
2019-11-18,445.9823942656985,135.42232734038848,0.1344922724208766,0.0753431051315638,0.10625475490611598,0.08257983662854887,0.042986405013787254,0.010395353651096811,1.2014969176583505,1.3762320654840696,0.5299875255596643,0.36297049170275986,0.10540618836498175,100,252,0.3968253968253968
2019-12-17,482.8745725445462,140.8714344705631,0.11495772249582015,0.07083419634430704,0.07689959939473157,0.0735631648534296,0.014831918621036742,0.0034828845654001905,2.8463075572144785,4.2360848972514145,0.5158562051932987,0.2839243928693304,0.10351743406361119,100,252,0.3968253968253968
2020-01-16,491.9067227786226,132.074886021611,0.13305658206940993,0.06967201199052214,0.11554923890310234,0.09327472202720596,0.05990637293060634,0.027089550038571455,3.994230577315334,4.094719627189157,0.5409276169645385,0.29395043310290897,0.10891002580020204,100,252,0.3968253968253968
2020-02-14,501.2349734057856,136.12060343843243,0.13740339584869224,0.07077826515778803,0.29622082424354806,0.28265611132413776,0.23932039081671116,0.21517749744686077,-4.553715637587006,-5.830360767661203,0.48299681442574127,0.25398332840087323,0.1062838151111976,100,252,0.3968253968253968
2020-03-18,657.0059695976215,164.16575261858898,0.17883159069638585,0.08980638151316259,0.4444949020110041,0.44866718435255604,0.3771361159864916,0.36836270479043126,0.7512356734097698,0.7493045946180431,1.0729480034771033,0.6395087358873139,0.10988021747305109,100,252,0.3968253968253968
2020-04-22,970.4195418345352,204.63765840571662,0.2965622657076407,0.14068740040245928,0.24985300540580316,0.16823404604237174,0.16757173500656652,0.06270472347993154,0.6408876504871428,-1.132444555758667,1.1952279352783077,0.8347584850216984,0.10920989352226255,100,252,0.3968253968253968
2020-05-22,827.2360735998226,216.59364159434648,0.2434947925040519,0.13667397104401066,0.22535743500035108,0.19881582639455672,0.13612436740794354,0.09081480786824653,3.5306294633511306,3.9664974970009688,0.7450880855176915,0.31987619129647116,0.09881522054542388,100,252,0.3968253968253968
2020-06-23,948.2068081122738,224.91044658677203,0.251195764693455,0.13351092560621916,0.12883245867522256,0.11925407826184632,0.03251814971105958,0.005479190562141981,1.9822725885530732,3.1579785890512793,0.6438066883530004,0.3909388541670412,0.09661166716095393,100,252,0.3968253968253968
2020-07-22,814.2467765235626,213.11336112303533,0.2542991610229345,0.13507587160318912,0.11691960529899166,0.11585452186000283,0.020906146745258855,0.001548681228248236,1.7838556461599293,5.210951913789065,0.44374092239624,0.2334773373384349,0.0974596073553559,100,252,0.3968253968253968
2020-08-20,789.9541401192229,202.29626701051583,0.25195081554169024,0.1387891057278155,0.2563201320370541,0.22425080649798984,0.16073285225974268,0.10901621995673709,0.05608331512442022,1.1909331210094698,0.49139439030157483,0.25230183933793043,0.10124254671987255,100,252,0.3968253968253968
2020-09-18,774.188859308616,202.7071481635041,0.2442306040291811,0.13955396012905183,0.23563031560384212,0.1920766780635186,0.13086216496790792,0.07001201797872403,-2.4965691145996316,-2.6206954174515125,0.6445347132556036,0.3745467595326015,0.10065121264572742,100,252,0.3968253968253968
2020-10-20,797.5931673461448,208.5221760417352,0.22632589490897045,0.135575991341777,0.14992252483739918,0.11901772649120512,0.03987231597739238,0.005565976065434866,4.634711834930727,6.383178808745396,0.8477164428763249,0.47272460438865077,0.09974730660168452,100,252,0.3968253968253968
2020-11-18,727.3761166180287,203.17506139596688,0.2408798117938329,0.13688920895554335,0.1474780670190306,0.12839319196411406,0.03817187346992884,0.004186635911255371,1.5684980668156596,2.5411676882607264,0.6028925773702967,0.27740258411094826,0.10092764359683448,100,252,0.3968253968253968
2020-12-18,658.2214994149593,196.6428284390892,0.23462126948554043,0.13441697472310668,0.14127246867833862,0.11567875740562941,0.030045799787732322,0.010040799336193257,-3.0711098536862855,-2.3427305575502544,0.4259874947106822,0.23032258069125755,0.10083281465829272,100,252,0.3968253968253968
2021-01-19,605.7593856324677,204.25469357265936,0.22973452358554033,0.13842253612664907,0.1630871736166377,0.1358995702942216,0.05088622233098146,0.009837952304938724,2.7002113947724897,4.049353910113503,0.5303751928883819,0.23988533706674373,0.09453520144549098,100,252,0.3968253968253968
2021-02-18,619.87786649115,202.76565305428892,0.24953167219848701,0.1407962741318745,0.2552308395038061,0.21481133674719152,0.14232936024444756,0.08694271490575625,3.3040968791151633,2.9919493473336725,0.5701217205277685,0.2655163079890835,0.09505859701209789,100,252,0.3968253968253968
2021-03-22,599.5572454045973,158.43024560209,0.2523344562573043,0.13070576307407658,0.20883969945394307,0.19147819066379973,0.09832071640686953,0.0645982768668755,-2.7097808256857006,-1.566461593543291,1.2205132610009197,0.6319821540663673,0.1148375689003195,100,252,0.3968253968253968
2021-04-26,537.7520185478357,164.8648612638253,0.17715171788543144,0.10420612792852975,0.09802573037547231,0.09559479530343486,0.013767359653470687,0.000613790080335852,0.04307689101815466,4.116045963537792,1.1625528297969485,0.8539076545722173,0.09067472700204014,100,252,0.3968253968253968
2021-05-26,437.83615887842456,130.72069161206528,0.1686682399661436,0.0962643699319419,0.1038382071446152,0.09380515045570374,0.022245678409146846,0.0008632127726739824,9.203101556091127,8.989901885041487,0.3895794729858825,0.2700338940020302,0.10451417192068398,100,252,0.3968253968253968
2021-06-24,410.96226100651427,118.58712209115008,0.16625375687377844,0.09244976869628024,0.10125301238330435,0.08499802652467603,0.023089704105059117,0.004675887831426362,3.8735175205301253,4.340072779608955,0.491358264513142,0.3163269022050149,0.11113975053148599,100,252,0.3968253968253968
2021-07-26,410.19321151980773,114.18789455238675,0.16308285123882216,0.0916043676289988,0.15492807665188468,0.12226856565692525,0.07836971918352978,0.03396240266116518,1.942445983329567,1.863450629578121,0.46683570415242687,0.2318341714046203,0.11556174620721893,100,252,0.3968253968253968
2021-08-25,449.4630781890262,130.95252939261576,0.16901221320194243,0.09442640411534733,0.1038860174557738,0.08455381418494225,0.02739131765434559,0.003068430278156939,5.463252872478341,8.191257748055921,0.6533014362498355,0.3500497430152168,0.10514560929417184,100,252,0.3968253968253968
2021-09-24,388.4707678789888,118.4505807078535,0.1608005363153408,0.08704295744108928,0.15737805396878632,0.1335531526085082,0.08400814066243849,0.0493882084209749,-1.835332798354336,-1.4213896711036678,0.5315680365795784,0.28408173662196917,0.10979845523501747,100,252,0.3968253968253968
2021-10-26,372.6001221218332,101.54818162156086,0.13543459697692115,0.07516823579741493,0.09436070541935515,0.10061904924990323,0.021173801706320786,0.017782666334163866,-1.2260890414488161,-0.5204062958509548,0.5999955718038777,0.3702084472862087,0.12320558608345854,100,252,0.3968253968253968
2021-11-26,412.7871514867639,118.37731733597262,0.14675448966384982,0.07858062049512485,0.12218498131955328,0.1110843773487342,0.05065742787155217,0.029763254294764535,-2.2508710115442785,-2.3090357562681203,0.4588322398789514,0.29090775354901177,0.11100163157434209,100,252,0.3968253968253968
2021-12-27,493.20345324119717,149.4611514458791,0.1758224807742014,0.09395285638279405,0.12076299139544931,0.11599316817792397,0.052612691842726586,0.0365765747840089,-1.311715785651563,-1.9572281782800443,0.6811572014392373,0.3395348069731543,0.09542939058438218,100,252,0.3968253968253968
2022-01-25,448.3866337267198,138.771014644575,0.16483665740953918,0.0913630968813,0.14963212793931002,0.12363640246762969,0.08019614049205623,0.04364326920859027,-1.2220884748065082,-1.3247692401530624,0.51903531379789,0.3379422247388883,0.09871938342281157,100,252,0.3968253968253968
2022-02-24,519.667375350493,168.53346896250343,0.14870391397329938,0.09259099738070961,0.19272391491005036,0.1874888076546841,0.12079038475966582,0.1073939085562164,-1.5579256557225474,-1.4153047583934715,0.6330627738003737,0.36510910978096217,0.08688281651386348,100,252,0.3968253968253968
2022-03-29,562.649335896009,195.81286335567873,0.19527484128161313,0.10947322756665948,0.1330268386058864,0.11440471818778734,0.05751602958423152,0.02979105617472129,4.4873897206508175,5.079410542676822,0.8173924544273445,0.4925811565224069,0.08071568673692919,100,252,0.3968253968253968
2022-04-29,560.2833912370269,174.19971877694252,0.1631858036286684,0.1000425241195329,0.14752518629784608,0.1346140846647978,0.07396995800033646,0.05273176814660015,0.7390342712089475,-0.8117658359440524,0.7050980128413258,0.4522638452730901,0.08831089442037851,100,252,0.3968253968253968
2022-05-31,666.7488956654313,225.97591303448453,0.18240123985738252,0.11075078132569097,0.13196416996712582,0.1193276413594066,0.057561770713078164,0.036877922065272975,-6.092482743942762,-4.943601828904519,0.6426249535872609,0.3786113011044402,0.07302756762605592,100,252,0.3968253968253968
2022-06-29,649.3766455751083,249.69420057132996,0.19106518773811976,0.12720308951883916,0.11461658141270911,0.1055480278128739,0.042245869965402416,0.024445622545964385,11.248005740106969,11.395396326747738,0.8378089296038084,0.44861828550362925,0.06567037178935563,100,252,0.3968253968253968
2022-07-28,619.8342400772162,249.98843879515493,0.1819641665202517,0.12457167685163618,0.11399743291246967,0.11035850121630643,0.038387414393010966,0.02706795558747087,3.9058828498446374,4.138002653980752,0.4733111404651542,0.321783757909086,0.06443402681674511,100,252,0.3968253968253968
2022-08-30,697.2305088460213,250.30887428408312,0.21945757822197282,0.13493964950148002,0.18939466449114215,0.16178270651585602,0.11413850037751017,0.07734696756797647,-0.18701683194024182,-0.003500406886516593,0.5642921357311657,0.33115766251237017,0.06780979365445715,100,252,0.3968253968253968
2022-09-29,611.9485208651291,251.63825320323718,0.19172767958388245,0.12801511353907075,0.09892931347104163,0.09125900219761142,0.020061468551448164,0.0051126266475718385,4.950464080578741,5.977515646517949,0.7758516451965589,0.4898661179447617,0.06395897532052885,100,252,0.3968253968253968
